avg_speed,max_speed,avg_acceleration,max_acceleration,avg_jerk,lane_changes,collisions,travel_time,travel_distance,safety_violations,center_lane_time,lane_distribution,efficiency_score,safety_score,comfort_score,overall_score,episode,total_reward
33.25894454807974,33.25894454807974,332.5894454807974,332.5894454807974,3325.894454807974,0,1,0.1,0.0,1,1.0,{1: 1.0},9.978181232547177,0.0,0.0,3.991272493018871,258,-50.0
30.215084844095603,30.45793023155663,2.7379961428558963,300.79382861537255,54.54010756298365,312,0,33.1,1424.4766931707434,69,0.5272727272727272,"{0: 0.4727272727272727, 1: 0.5272727272727272}",5.899931996428325,5.0,2.2620038571441032,4.812373570000151,259,206.54777676464045
33.24379005555529,33.24379005555529,332.43790055555286,332.43790055555286,3324.3790055555282,0,1,0.1,0.0,1,1.0,{1: 1.0},9.973634430109596,0.0,0.0,3.9894537720438388,260,-50.0
27.34976820585756,27.561509893353215,2.6072737770523444,272.66432982464903,51.97081774449204,347,0,36.6,1507.1537549937384,31,0.5232876712328767,"{0: 0.4767123287671233, 1: 0.5232876712328767}",5.0227510368609565,6.9,2.3927262229476556,5.247645659333914,261,224.05297385362746
28.56207018787466,28.784788264861405,2.6459143446138818,284.1262235431567,52.66083964633574,314,0,35.1,1446.6910237269408,33,0.5514285714285714,"{0: 0.44857142857142857, 1: 0.5514285714285714}",5.393978004162815,6.699999999999999,2.3540856553861182,5.308408332742349,262,218.5795190437097
17.45745552021102,17.519754239521063,0.7213008876729178,174.0454225450296,13.268446314610223,0,0,57.3,996.8260015306204,0,0.0,{3: 1.0},4.951260432106517,10.0,4.278699112327082,6.836243995308023,263,154.27996901494788
26.57296356099922,26.797651015233747,2.5848433631435292,264.9373834322908,51.47768923617061,358,0,37.699999999999996,1534.2167371510802,31,0.523936170212766,"{0: 0.47606382978723405, 1: 0.523936170212766}",4.78418633693346,6.9,2.415156636856471,5.156705862144679,264,229.7319018806096
30.606180393018903,30.87534641157871,1.6739554975589057,305.43203398587997,32.71157253303798,72,0,32.699999999999996,1092.9903305078808,0,0.8895705521472392,"{0: 0.11042944785276074, 1: 0.8895705521472392}",6.019272395145187,10.0,3.3260445024410945,7.072917858546294,265,228.20751402451975
27.92996113706489,28.169612761067587,2.5763667492611653,278.4206817647664,51.35888253486223,322,0,35.9,1465.3500579226497,23,0.5502793296089385,"{0: 0.44972067039106145, 1: 0.5502793296089385}",5.200326323751842,7.699999999999999,2.4236332507388347,5.644857179648504,266,222.59933471709468
26.88567962954413,27.103657519411854,2.5872188184577327,268.32337586057463,51.610018247077754,353,0,37.199999999999996,1521.0250984806214,0,0.522911051212938,"{0: 0.477088948787062, 1: 0.522911051212938}",4.880510539917232,10.0,2.4127811815422673,6.434760452275346,267,226.980262309279
18.303518161264627,18.366971225900524,0.7698951617554716,182.72175178599022,14.334390372144542,0,0,54.699999999999996,997.5448740871894,0,0.0,{3: 1.0},5.218104608840273,10.0,4.230104838244529,6.933262811185015,268,149.15248349280384
13.638482541717199,13.702671969649625,0.629381360702752,136.50333587981535,11.451999874570888,0,0,73.4,998.3357369490726,0,0.0,{3: 1.0},3.7249539579109507,10.0,4.370618639297248,6.36410531102383,269,186.58206753446183
24.854120623209152,25.07592308111486,2.5157832324514255,247.86201357089416,50.202917019618525,384,0,40.3,1598.1008348036205,0,0.5223880597014925,"{0: 0.47761194029850745, 1: 0.5223880597014925}",4.255481885151261,10.0,2.484216767548574,6.19903610757022,270,242.73120153492403
18.39159648298937,18.45531848483828,0.7761617696427033,183.43157788891037,14.400238757306402,0,0,54.4,996.8293732474333,0,0.0,{3: 1.0},5.246030747971608,10.0,4.2238382303572966,6.943179945260103,271,148.48872088445756
16.592609211339642,16.65661937019102,0.7004233355432039,165.92048670840578,12.817581956752875,0,0,60.3,997.215869655563,0,0.0,{3: 1.0},4.676780591461039,10.0,4.299576664456795,6.730627569475774,272,160.30774748178632
16.315896241722736,16.379926105252665,0.6806722637309931,162.55106209567012,12.411984883899498,0,0,61.3,996.9073393724748,0,0.0,{3: 1.0},4.588758398356656,10.0,4.319327736269006,6.6993689065964634,273,162.2769441938282
26.446433706192593,26.65572809473978,2.6575873634947236,263.59339764981,53.04538056603734,373,0,37.9,1559.0492800688837,0,0.5052910052910053,"{0: 0.4947089947089947, 1: 0.5052910052910053}",4.7452235842162,10.0,2.3424126365052764,6.366571960987535,274,229.37976544501163
25.418704372890563,25.648087433532492,2.5149534837610177,253.69642035595749,50.16089344088442,375,0,39.4,1575.6675221869953,0,0.5216284987277354,"{0: 0.47837150127226463, 1: 0.5216284987277354}",4.429373949262096,10.0,2.4850465162389828,6.2687588829526355,275,238.1149488618002
31.220269859492575,31.220269859492575,312.2026985949257,312.2026985949257,3122.026985949257,0,1,0.1,0.0,1,1.0,{1: 1.0},9.366517659613734,0.0,0.0,3.746607063845494,276,-50.0
24.555240673476714,24.589686136211927,41.20079950968301,245.89686136211927,823.421384048181,0,1,0.6,13.85222080689823,0,0.8333333333333334,"{0: 0.16666666666666666, 1: 0.8333333333333334}",7.364308932936308,0.0,0.0,2.9457235731745235,277,-45.89490134691958
15.983903185791847,16.0480639927189,0.681408549441632,160.12842553600868,12.563632643251726,0,0,62.6,997.3926648566298,0,0.0,{3: 1.0},4.482650520789633,10.0,4.318591450558369,6.656778498427527,278,164.9184472648054
28.38547409637761,33.304100897845345,2.929122144807635,333.0410089784534,55.85391474662865,335,0,35.3,1477.412543828952,0,0.5255681818181818,"{0: 0.4744318181818182, 1: 0.5255681818181818}",5.339993878301113,10.0,2.0708778551923643,6.550173122358918,279,217.73417535485964
33.23288770886836,33.23288770886836,332.3288770886836,332.3288770886836,3323.288770886836,0,1,0.1,0.0,1,1.0,{1: 1.0},9.970363399000409,0.0,0.0,3.9881453596001637,280,-50.0
31.650883605951464,32.033098144364466,1.9531769933812826,319.9458718449671,38.03206066295507,108,0,31.599999999999998,1140.0190925946713,54,0.8285714285714286,"{0: 0.17142857142857143, 1: 0.8285714285714286}",6.338214703255765,5.0,3.046823006618718,5.14465048262605,281,217.93922894576707
15.758958202475366,15.819542137521712,0.6987949455391573,158.15629099099823,12.97220364861718,0,0,63.5,997.53638712703,0,0.0,{3: 1.0},4.410660276770287,10.0,4.3012050544608424,6.624505121600283,282,166.72960846417092
28.85939871406858,28.91236169834889,36.36129105838525,288.4210122935974,726.082395698069,0,1,0.8,21.62753893973132,1,0.875,"{0: 0.125, 1: 0.875}",8.654685482768851,0.0,0.0,3.4618741931075405,283,-43.98139430506825
33.24611409175675,33.24611409175675,332.4611409175675,332.4611409175675,3324.611409175675,0,1,0.1,0.0,1,1.0,{1: 1.0},9.974331710698095,0.0,0.0,3.989732684279238,284,-50.0
29.044541040020793,29.32402329910598,1.7937340924078595,289.62079055361033,35.01471556574929,118,0,34.5,1163.2063484874675,0,0.8284883720930233,"{0: 0.17151162790697674, 1: 0.8284883720930233}",5.541733735379777,10.0,3.2062659075921403,6.857946675670339,285,234.53089214911915
33.262994333573516,33.3200524529838,17.92913277733851,332.5246732394443,357.76210576185576,0,1,1.9,61.16423257703385,1,0.9473684210526315,"{0: 0.05263157894736842, 1: 0.9473684210526315}",9.970396289701027,0.0,0.0,3.9881585158804107,286,-33.810715928341395
19.10224834742855,19.16715590674736,0.8073341769388578,190.76792113618725,15.000598312013967,0,0,52.4,997.1399093591511,0,0.0,{3: 1.0},5.469247628991464,10.0,4.192665823061143,7.026232216208815,287,144.523275298876
15.25549529033535,15.3213685401046,0.6670352745850707,153.0501121997426,12.228504558763364,0,0,65.60000000000001,997.7044403949692,0,0.0,{3: 1.0},4.249106297730378,10.0,4.332964725414929,6.566235464175137,288,170.94013875040173
16.218811300031845,16.28482273712247,0.7055409041801389,162.30698136132725,13.047511282511376,0,0,61.699999999999996,997.4557062683494,0,0.0,{3: 1.0},4.557630003009855,10.0,4.29445909581986,6.6819438203679145,289,163.1260824556221
19.81403587539486,19.8783208778481,0.8413727107722601,197.9801717678588,15.608349502668409,0,0,50.5,996.6476064022221,0,0.0,{3: 1.0},5.692305243142773,10.0,4.15862728922774,7.1086475551026576,290,140.6854552763189
15.488617688794612,15.552888232173997,0.6689083196863177,155.31206002305393,12.350327978503044,0,0,64.60000000000001,997.4627203270232,0,0.0,{3: 1.0},4.324050011639548,10.0,4.331091680313682,6.595838340718556,291,168.92041772522512
27.08864690574339,27.30618186594958,2.5809569089601774,270.5805102893889,51.47811234565905,351,0,37.0,1517.599196950224,0,0.5230352303523035,"{0: 0.47696476964769646, 1: 0.5230352303523035}",4.942406812404259,10.0,2.419043091039823,6.460771343169668,292,226.17039341331514
29.56568836375166,29.834463606766715,1.723838302422349,295.2052437977288,33.77232238998824,94,0,33.9,1127.7833805801306,47,0.8609467455621301,"{0: 0.1390532544378698, 1: 0.8609467455621301}",5.701093568482348,5.3,3.276161697577651,5.055669766908469,293,233.34781878441117
17.07200539997325,17.1383720919102,0.7261850076682741,170.35075901130543,13.369150485722713,0,0,58.6,997.0088083083228,0,0.0,{3: 1.0},4.829113831375112,10.0,4.273814992331726,6.78640853101639,294,156.89309774063315
29.50840111771499,29.818938975450397,1.3819579279995984,294.6818546680714,26.459956288411338,14,0,33.9,1014.0254071936174,7,0.9792899408284024,"{0: 0.020710059171597635, 1: 0.9792899408284024}",5.883905675882085,9.3,3.618042072000401,6.797170684752914,295,241.17353355344454
28.733840971590585,28.733840971590585,287.3384097159058,287.3384097159058,2873.384097159058,0,1,0.1,0.0,1,1.0,{1: 1.0},8.620514392916467,0.0,0.0,3.448205757166587,296,-50.0
26.65771841295778,26.71583338735525,67.26146622670099,267.15833387355246,1344.3185303020373,0,1,0.4,9.49034735808257,0,0.75,"{0: 0.25, 1: 0.75}",7.996115335420877,0.0,0.0,3.198446134168351,297,-47.48023927962548
18.326605633430805,18.391672762183532,0.7695326773281128,183.81287524716987,14.091445202687353,0,0,54.6,996.9618782695063,0,0.0,{3: 1.0},5.2255315431835605,10.0,4.2304673226718865,6.9363060818078015,298,148.90099073105108
33.20242984580807,33.20242984580807,332.0242984580807,332.0242984580807,3320.242984580807,0,1,0.1,0.0,1,1.0,{1: 1.0},9.961225126255046,0.0,0.0,3.9844900505020187,299,-50.0
26.250193751238218,26.4776438635445,2.5715987922406316,261.99911408167964,51.35648772723584,362,0,38.1,1542.869186624835,0,0.5236842105263158,"{0: 0.4763157894736842, 1: 0.5236842105263158}",4.685345709942459,10.0,2.428401207759368,6.3598185255288575,300,231.58464109334403
25.9585384247017,26.214108031412575,1.9196568331213069,258.4555055380285,37.81088696660877,194,0,38.6,1292.2055704778597,37,0.7480519480519481,"{0: 0.2519480519480519, 1: 0.7480519480519481}",4.595340361446656,6.3,3.080343166878693,4.974204777954401,301,251.55533117470907
27.5147560094646,27.736027064693175,2.659831915003925,274.2870809673286,53.02284809681862,345,0,36.4,1502.7143623801542,0,0.5234159779614325,"{0: 0.4765840220385675, 1: 0.5234159779614325}",5.073252328072188,10.0,2.3401680849960744,6.49733454822809,302,223.09969785270596
17.520576731112303,17.585112477444383,0.7178031264242447,174.79751579192273,13.253623029740384,0,0,57.1,996.9248985154819,0,0.0,{3: 1.0},4.971198689202612,10.0,4.282196873575755,6.844918850396196,303,153.8895475853648
15.738688663009096,15.804795531678899,0.6806479232743173,157.78925857843785,12.550006869472917,0,0,63.6,997.8288375152932,0,0.0,{3: 1.0},4.404078806783408,10.0,4.319352076725682,6.6255019380585,304,166.95560126922393
15.960722999769388,16.024852675187592,0.6860097771636894,160.21310649602398,12.60080140673646,0,0,62.699999999999996,997.539128720603,0,0.0,{3: 1.0},4.475195769507767,10.0,4.31399022283631,6.6528763523703685,305,165.13170655135593
17.891917362395702,17.95651338973956,0.7541014277605625,178.36547711099848,14.069726611276225,0,0,55.9,996.5853340505698,0,0.0,{3: 1.0},5.088612019920704,10.0,4.245898572239437,6.8846245224161695,306,151.46219521347277
32.428916543182304,32.63533268022652,2.9602709573419967,323.06588274578786,59.119974953604824,304,0,30.9,1394.7318817406313,0,0.5064935064935064,"{0: 0.4935064935064935, 1: 0.5064935064935064}",6.575147927747466,10.0,2.039729042658003,7.038004979630587,307,194.30194685238672
32.53961522347618,32.53961522347618,325.3961522347618,325.3961522347618,3253.961522347618,0,1,0.1,0.0,1,1.0,{1: 1.0},9.762360853128166,0.0,0.0,3.9049443412512668,308,-50.0
16.78911683557068,16.852993269934675,0.716365278545296,167.84482455755938,13.226408777750473,0,0,59.6,997.2740034708802,0,0.0,{3: 1.0},4.739238774548659,10.0,4.283634721454703,6.7524224541104045,309,158.91471212569374
28.75582230714996,28.969895964915917,2.705536444734313,286.1007223181804,53.939992578425546,329,0,34.8,1464.272031217584,0,0.5244956772334294,"{0: 0.4755043227665706, 1: 0.5244956772334294}",5.453609453090298,10.0,2.294463555265687,6.640336492289257,310,215.01341440667
30.818582781033804,33.226319528049785,1.8813017591960683,332.2631952804978,35.56555616807912,79,0,32.5,1101.2340824332414,0,0.8796296296296297,"{0: 0.12037037037037036, 1: 0.8796296296296297}",6.083999484258568,10.0,3.1186982408039317,7.0573394418642135,311,226.47597498699344
28.470613107363285,28.470613107363285,284.70613107363283,284.70613107363283,2847.0613107363283,0,1,0.1,0.0,1,1.0,{1: 1.0},8.541538136022588,0.0,0.0,3.4166152544090354,312,-50.0
15.685026766830601,15.747984127205589,0.6833667999692881,156.9037371499583,12.61020861442744,0,0,63.8,997.5671676756092,0,0.0,{3: 1.0},4.386978627911972,10.0,4.3166332000307115,6.618118091170931,313,167.33125157939753
28.297092596912563,28.520598421876485,2.7024703558282503,281.94969004513393,53.91871463897966,335,0,35.4,1479.0634506742094,0,0.5240793201133145,"{0: 0.47592067988668557, 1: 0.5240793201133145}",5.312976776751444,10.0,2.2975296441717497,6.584696639534927,314,218.1088540657978
26.055381286196482,31.000452777194607,2.8771696825268664,310.0045277719461,56.55882048796921,379,0,38.4,1570.5840164180659,0,0.5065274151436031,"{0: 0.4934725848563969, 1: 0.5065274151436031}",4.625396125471491,10.0,2.1228303174731336,6.274724513683223,315,231.8218814816675
15.916111810187784,15.981362790420091,0.6706962318822007,159.20012831724154,12.424226395563771,0,0,62.9,997.939820396621,0,0.0,{3: 1.0},4.460811074163752,10.0,4.3293037681178,6.650185183289061,316,165.56686063724507
33.06198573955586,33.06198573955586,330.61985739555854,330.61985739555854,3306.1985739555853,0,1,0.1,0.0,1,1.0,{1: 1.0},9.91908768063482,0.0,0.0,3.9676350722539286,317,-50.0
25.048434175594075,25.264084442203202,2.5674726711365405,249.9830843154228,51.24101057997061,391,0,40.0,1606.449467319531,0,0.5087719298245614,"{0: 0.49122807017543857, 1: 0.5087719298245614}",4.315281780856309,10.0,2.4325273288634595,6.212618178115215,318,240.1579229168501
33.300860627319196,33.300860627319196,333.00860627319196,333.00860627319196,3330.0860627319194,0,1,0.1,0.0,1,1.0,{1: 1.0},9.990757313927151,0.0,0.0,3.996302925570861,319,-50.0
19.431496277396995,19.49762050727781,0.8083973072281125,194.11299525491685,15.180786868341466,0,0,51.5,996.8377787056562,0,0.0,{3: 1.0},5.572531886407739,10.0,4.1916026927718875,7.067333293117473,320,142.69909168840738
16.239682648354908,16.306142642677255,0.6808593616996522,162.50661992342168,12.511200764730198,0,0,61.6,997.1154166745929,0,0.0,{3: 1.0},4.564392033709844,10.0,4.3191406383003486,6.689584941144007,321,162.8956330219465
26.517990537980584,26.742114549962025,2.596779527452457,264.53812275902055,51.796871533952725,359,0,37.8,1537.0198660342726,0,0.5225464190981433,"{0: 0.47745358090185674, 1: 0.5225464190981433}",4.767192780672243,10.0,2.4032204725475435,6.3875212067784055,322,230.18454034940294
30.022690027330686,30.022690027330686,300.22690027330685,300.22690027330685,3002.269002733068,0,1,0.1,0.0,1,1.0,{1: 1.0},9.007207778977104,0.0,0.0,3.6028831115908417,323,-50.0
14.870472692638812,14.936244458891622,0.6372530380354725,148.99515980286694,11.686203182039558,0,0,67.30000000000001,997.8058133473004,0,0.0,{3: 1.0},4.1250879665883025,10.0,4.362746961964527,6.522584579028226,324,174.34561340641997
16.281916332558076,16.349701511176086,0.6994495087952914,163.28692378670226,13.035739969967496,0,0,61.5,998.076793581199,0,0.0,{3: 1.0},4.577563406108034,10.0,4.300550491204708,6.691135460684155,325,162.78286794051004
27.403304417327135,27.620777038308248,2.62885518191445,273.36695205856034,52.4569013060778,346,0,36.5,1504.2263134796322,31,0.5247252747252747,"{0: 0.47527472527472525, 1: 0.5247252747252747}",5.0393135065487975,6.9,2.3711448180855506,5.249954366236629,326,223.5822034915126
24.016104197358224,24.238438981609296,2.4666997339473276,239.8962836512445,49.24942561742959,398,0,41.699999999999996,1633.1545297257464,0,0.5216346153846154,"{0: 0.47836538461538464, 1: 0.5216346153846154}",3.9970518143889064,10.0,2.533300266052672,6.105480778966097,327,249.7252866435732
18.690198722210823,18.753680952645375,0.7872931641311136,186.69668781871442,14.647355713009977,0,0,53.5,996.1896448878703,0,0.0,{3: 1.0},5.340120378701117,10.0,4.212706835868886,6.978589518654224,328,146.63407846679195
28.922719510388113,28.922719510388113,289.2271951038811,289.2271951038811,2892.271951038811,0,1,0.1,0.0,1,1.0,{1: 1.0},8.677183621478582,0.0,0.0,3.470873448591433,329,-50.0
30.930573735906318,31.254448896137156,2.7680484689330007,308.94674101858953,55.074813568856364,305,0,32.4,1410.0089182047461,93,0.5263157894736842,"{0: 0.47368421052631576, 1: 0.5263157894736842}",6.118100130784972,5.0,2.231951531066999,4.893630358527388,330,203.12417026730648
15.876084269864428,15.941444821780832,0.7013181722619567,159.14757958000345,12.765660513039695,0,0,63.0,997.0142247786729,0,0.0,{3: 1.0},4.44830161112044,10.0,4.298681827738044,6.639057009995785,331,165.68350140184253
17.391893209692544,17.455018014049966,0.7231734968084444,173.7556542547314,13.461995420889494,0,0,57.5,996.557113693804,0,0.0,{3: 1.0},4.930589771884952,10.0,4.276826503191556,6.827601209392292,332,154.65550587185905
18.162859126333927,18.228595964564924,0.770598573266122,181.22712006346305,14.382693903866477,0,0,55.1,997.1449807477309,0,0.0,{3: 1.0},5.173902678167995,10.0,4.229401426733878,6.915441356613974,333,149.91514418977172
17.618513257848353,17.68456082546876,0.7446174310709222,175.75526759871536,13.820977316486898,0,0,56.8,997.2121490440142,0,0.0,{3: 1.0},5.002082585613068,10.0,4.255382568929077,6.851909548031043,334,153.3162647812784
28.160053752892633,28.3915104911195,2.619432276555503,280.6348973384805,52.30948271363087,337,0,35.6,1484.327131209936,0,0.523943661971831,"{0: 0.476056338028169, 1: 0.523943661971831}",5.270861011968988,10.0,2.3805677234444964,6.584457949476494,335,219.18036977746982
17.980848450228603,18.04514518588465,0.73867313998445,179.25475089118444,13.65872436007933,0,0,55.699999999999996,997.9426263237979,0,0.0,{3: 1.0},5.116294014470028,10.0,4.261326860015551,6.898782977791122,336,151.18516416135992
15.893442713217238,15.954670804107254,0.6834301323205961,159.4034635649218,12.660279111968649,0,0,63.0,998.1035120257155,0,0.0,{3: 1.0},4.453509664931665,10.0,4.316569867679403,6.644717839508547,337,165.78177737726062
33.248464312760625,33.248464312760625,332.4846431276062,332.4846431276062,3324.846431276062,0,1,0.1,0.0,1,1.0,{1: 1.0},9.97503684751294,0.0,0.0,3.9900147390051757,338,-50.0
14.764063416522042,14.831113017890024,0.6403647777677993,147.91445933225916,11.68704006879916,0,0,67.80000000000001,998.04794870522,0,0.0,{3: 1.0},4.090661991155728,10.0,4.3596352222322015,6.508191840908732,339,175.36643504037306
25.220489918171808,30.006747539567826,2.7602574359602965,300.06747539567823,52.87417898982331,379,0,39.699999999999996,1583.543413602167,0,0.5227272727272727,"{0: 0.4772727272727273, 1: 0.5227272727272727}",4.368403665818124,10.0,2.2397425640397035,6.19530997913519,340,239.69481554991938
28.012365338628044,28.090570142048275,70.49222893128835,279.7742827175684,1405.2079471271882,0,1,0.4,9.85979969788715,0,0.75,"{0: 0.25, 1: 0.75}",8.402550056594073,0.0,0.0,3.3610200226376294,341,-47.44333741995562
18.531658276024036,18.596992918742213,0.7850307033454356,184.85729281716374,14.685973717257564,0,0,54.0,997.007808149524,0,0.0,{3: 1.0},5.290053488156028,10.0,4.214969296654564,6.959015254593324,342,147.70606490348308
33.20521468827035,33.20521468827035,332.0521468827035,332.0521468827035,3320.521468827035,0,1,0.1,0.0,1,1.0,{1: 1.0},9.96206066254736,0.0,0.0,3.9848242650189443,343,-50.0
26.702868720103332,26.925203378181433,2.519768640113484,266.64591191473403,50.20746430675914,338,0,37.5,1502.0476048697633,22,0.5481283422459893,"{0: 0.45187165775401067, 1: 0.5481283422459893}",4.82416178220922,7.8,2.480231359886516,5.545710984860992,344,230.49084519638745
17.10191743015631,17.166684731523215,0.725212608908095,170.82452128195376,13.423513761452826,0,0,58.5,997.0437327083085,0,0.0,{3: 1.0},4.838588337880681,10.0,4.274787391091905,6.790392813370653,345,156.69666767966945
16.530474908756638,16.594845810800457,0.7218876676078494,165.3816413552979,13.29089396970545,0,0,60.5,996.7868680753479,0,0.0,{3: 1.0},4.657138436470638,10.0,4.278112332392151,6.718477841066686,346,160.668648468848
27.094672143824667,27.322397494855874,2.6021212491247248,270.11690023156876,51.898737001039805,351,0,37.0,1517.7618235149616,31,0.5230352303523035,"{0: 0.47696476964769646, 1: 0.5230352303523035}",4.94421456460386,6.9,2.3978787508752752,5.2172615760165995,347,226.19040523016457
17.488146213812584,17.549934344837464,0.7404628318492423,174.3803295794504,13.654423342795395,0,0,57.199999999999996,996.829345512904,0,0.0,{3: 1.0},4.960968560999875,10.0,4.259537168150757,6.836294858030101,348,154.08057144992793
27.68884453843801,27.97090491841686,1.7475074477263295,276.57589107704337,34.217867837784965,130,0,36.199999999999996,1186.6770560063298,0,0.8199445983379502,"{0: 0.18005540166204986, 1: 0.8199445983379502}",5.126484109942398,10.0,3.2524925522736705,6.701092154431694,349,243.57005291067634
33.26480596173322,33.26480596173322,332.64805961733214,332.64805961733214,3326.4805961733214,0,1,0.1,0.0,1,1.0,{1: 1.0},9.979939832503215,0.0,0.0,3.991975933001286,350,-50.0
19.273223153021856,19.33684915659744,0.8093683729691716,192.4553828597795,15.063918745216757,0,0,51.9,996.4284054979349,0,0.0,{3: 1.0},5.5230452004265995,10.0,4.190631627030829,7.047344405576806,351,143.4607524146292
14.663285150529738,14.72791007298667,0.663342161822018,147.04143620847427,12.255456689573338,0,0,68.2,997.0993043889906,0,0.0,{3: 1.0},4.058425487707693,10.0,4.336657838177983,6.490701762718674,352,176.08026271386794
16.636089850396573,16.70157508824864,0.7320774751306883,165.73435103789953,13.664108348383605,0,0,60.199999999999996,998.1716564984547,0,0.0,{3: 1.0},4.690326087727745,10.0,4.267922524869311,6.7297149400649605,353,160.19360936173132
31.93176823196117,31.93176823196117,319.31768231961166,319.31768231961166,3193.1768231961164,0,1,0.1,0.0,1,1.0,{1: 1.0},9.579988518440194,0.0,0.0,3.831995407376078,354,-50.0
16.380509382028006,16.444869062081374,0.7001422660489497,163.82137989909782,12.909522876306955,0,0,61.1,997.5728585047175,0,0.0,{3: 1.0},4.609144279036305,10.0,4.29985773395105,6.703629258404733,355,161.93799030636455
29.79195571248987,33.23607161925872,2.9408038994400734,332.36071619258723,56.85680302858812,318,0,33.6,1436.7055166225268,0,0.5253731343283582,"{0: 0.4746268656716418, 1: 0.5253731343283582}",5.770480561803142,10.0,2.0591961005599266,6.720031444833242,356,209.03172964612156
28.78776516746139,29.009874293425977,2.6998557613335117,286.66638130826334,53.8843381799143,329,0,34.8,1465.0318159106218,0,0.5244956772334294,"{0: 0.4755043227665706, 1: 0.5244956772334294}",5.463193269565375,10.0,2.3001442386664888,6.645306155559448,357,215.11318193617552
33.22280109644867,33.22280109644867,332.22801096448666,332.22801096448666,3322.2801096448666,0,1,0.1,0.0,1,1.0,{1: 1.0},9.967337112645867,0.0,0.0,3.9869348450583466,358,-50.0
28.077853805910205,28.300845404121148,2.5981401533017556,279.56249246078596,51.7806679814886,320,0,35.699999999999996,1460.4811213745193,0,0.550561797752809,"{0: 0.449438202247191, 1: 0.550561797752809}",5.245698561629226,10.0,2.401859846698244,6.578651393991339,359,221.57044063820024
27.450453642196326,27.676316111672406,2.6284699846061206,273.7253885538803,52.46904482045969,346,0,36.5,1505.384194861606,31,0.5247252747252747,"{0: 0.47527472527472525, 1: 0.5247252747252747}",5.053459688627761,6.9,2.37153001539388,5.255689878529881,360,223.73667979981508
30.37560446260954,30.640008013664985,2.1793893456789557,302.77147329107163,43.045458250020964,186,0,33.0,1251.774397869855,0,0.7173252279635258,"{0: 0.2826747720364742, 1: 0.7173252279635258}",5.9485926980526695,10.0,2.820610654321044,6.943559210085277,361,218.75115992977976
16.83544038916952,16.898299129540845,0.7272697991396795,167.92070908209587,13.533003539923055,0,0,59.4,996.6624079869316,0,0.0,{3: 1.0},4.754137230473904,10.0,4.27273020086032,6.756200932361626,362,158.45973133013078
31.932133032311157,31.958714833619943,80.1829711062413,319.26891540530545,1600.8531762057419,0,1,0.4,10.9068576151928,0,0.75,"{0: 0.25, 1: 0.75}",9.578597969490296,0.0,0.0,3.8314391877961187,363,-47.337985442883664
25.00302992752671,25.223923056490584,2.4746175075765624,249.3014508225895,49.346003084686224,363,0,40.0,1561.537443167251,0,0.543859649122807,"{0: 0.45614035087719296, 1: 0.543859649122807}",4.301659144172431,10.0,2.5253824924234376,6.22574015615366,364,242.7948599557442
17.13405948199919,17.196767120952373,0.7440683086591954,171.0568752711837,13.696089991471277,0,0,58.4,997.205099047841,0,0.0,{3: 1.0},4.848731917791537,10.0,4.255931691340805,6.790679105384776,365,156.51140124217406
17.814820895946536,17.87985161289937,0.7768169785630851,177.84603183734149,14.427653844262098,0,0,56.199999999999996,997.6329919442281,0,0.0,{3: 1.0},5.063980766860648,10.0,4.223183021436915,6.870228911031643,366,152.15602630626466
17.157723709581227,17.221747787309575,0.7362554758860969,171.44073498678623,13.589386781604409,0,0,58.3,996.8651125477596,0,0.0,{3: 1.0},4.856331896063975,10.0,4.263744524113903,6.795281663248371,367,156.281144905277
33.23414635693189,33.23414635693189,332.3414635693189,332.3414635693189,3323.4146356931888,0,1,0.1,0.0,1,1.0,{1: 1.0},9.970741031182685,0.0,0.0,3.9882964124730744,368,-50.0
18.49055322142703,18.55535234221737,0.7622781238242291,185.4900815298329,14.155476915855777,0,0,54.1,996.6349731417612,0,0.0,{3: 1.0},5.27722073850196,10.0,4.237721876175771,6.958432670635938,369,147.87307596373165
26.361531925109226,31.46403777707715,2.812347399408711,314.64037777077147,53.6289214192509,362,0,38.0,1542.124203724702,0,0.5224274406332454,"{0: 0.47757255936675463, 1: 0.5224274406332454}",4.719250502583026,10.0,2.1876526005912886,6.325230721151468,370,231.12817821436903
28.350797071653492,28.567119037530958,2.731782057147983,282.43226532550636,54.5456200402354,347,0,35.3,1494.8416050059834,0,0.5056818181818182,"{0: 0.4943181818181818, 1: 0.5056818181818182}",5.329589730469095,10.0,2.268217942852017,6.585479480758042,371,216.2243075537536
28.270714983910832,28.303868657430677,94.56662577549321,282.70667915955227,1889.123839540394,0,1,0.30000000000000004,7.095890261175066,0,0.6666666666666666,"{0: 0.3333333333333333, 1: 0.6666666666666666}",8.480562701443395,0.0,0.0,3.392225080577358,372,-48.291374650816365
33.2448637664807,33.2448637664807,332.44863766480694,332.44863766480694,3324.4863766480694,0,1,0.1,0.0,1,1.0,{1: 1.0},9.97395657560177,0.0,0.0,3.989582630240708,373,-50.0
26.745868563695538,26.964589323504427,2.5665530690327487,266.6453158538143,51.14094964799341,349,0,37.4,1516.97140050164,28,0.5308310991957105,"{0: 0.4691689008042895, 1: 0.5308310991957105}",4.837563025411202,7.199999999999999,2.4334469309672517,5.3017145963579315,374,228.5948602543512
